2025-10-20 02:00:17,726 - INFO - ================================================================================
2025-10-20 02:00:17,726 - INFO - 3I/ATLAS Trajectory Data Generator
2025-10-20 02:00:17,726 - INFO - ================================================================================
2025-10-20 02:00:17,726 - INFO - Starting trajectory data generation from 2025-07-01 to 2026-01-31
2025-10-20 02:00:17,726 - INFO - Processing atlas...
2025-10-20 02:00:17,726 - INFO - Fetching data for object 1004083 (attempt 1/3)
2025-10-20 02:00:17,877 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:17,877 - INFO - Retrying in 2 seconds...
2025-10-20 02:00:19,877 - INFO - Fetching data for object 1004083 (attempt 2/3)
2025-10-20 02:00:20,028 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:20,029 - INFO - Retrying in 4 seconds...
2025-10-20 02:00:24,029 - INFO - Fetching data for object 1004083 (attempt 3/3)
2025-10-20 02:00:24,180 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:24,180 - ERROR - Failed to fetch data after 3 attempts
2025-10-20 02:00:24,180 - WARNING - API failed, using Kepler fallback for ATLAS
2025-10-20 02:00:24,180 - INFO - Using Kepler fallback trajectory generator
2025-10-20 02:00:24,796 - INFO - Generated 857 fallback data points
2025-10-20 02:00:40,029 - WARNING - Error parsing line: 2460902.750000000 = A.D. 2025-Aug-15 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: VX=-7.578640485862294E-03 VY=-6.156823842665383E-04 VZ= 1.721346931715894E-04, error: could not convert string to float: 'VX=-7.578640485862294E-03'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: 2460903.000000000 = A.D. 2025-Aug-15 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: VX=-7.578736084944798E-03 VY=-6.187330024151490E-04 VZ= 1.721214732740398E-04, error: could not convert string to float: 'VX=-7.578736084944798E-03'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: 2460903.250000000 = A.D. 2025-Aug-15 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: VX=-7.578526248728869E-03 VY=-6.220313109245962E-04 VZ= 1.721038784496366E-04, error: could not convert string to float: 'VX=-7.578526248728869E-03'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: 2460903.500000000 = A.D. 2025-Aug-16 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: VX=-7.577920180470456E-03 VY=-6.252735865973821E-04 VZ= 1.720939252764978E-04, error: could not convert string to float: 'VX=-7.577920180470456E-03'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: 2460903.750000000 = A.D. 2025-Aug-16 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: VX=-7.577095295590854E-03 VY=-6.281908144230184E-04 VZ= 1.720985869444110E-04, error: could not convert string to float: 'VX=-7.577095295590854E-03'
2025-10-20 02:00:40,029 - WARNING - Error parsing line: 2460904.000000000 = A.D. 2025-Aug-16 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.576368582671167E-03 VY=-6.307498015214334E-04 VZ= 1.721144529008670E-04, error: could not convert string to float: 'VX=-7.576368582671167E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460904.250000000 = A.D. 2025-Aug-16 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.575958313282137E-03 VY=-6.331668774566350E-04 VZ= 1.721306261819015E-04, error: could not convert string to float: 'VX=-7.575958313282137E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460904.500000000 = A.D. 2025-Aug-17 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.575838922084886E-03 VY=-6.357353165402335E-04 VZ= 1.721369452899906E-04, error: could not convert string to float: 'VX=-7.575838922084886E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460904.750000000 = A.D. 2025-Aug-17 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.575775815638948E-03 VY=-6.386196957021549E-04 VZ= 1.721308460251471E-04, error: could not convert string to float: 'VX=-7.575775815638948E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460905.000000000 = A.D. 2025-Aug-17 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.575494142234220E-03 VY=-6.417444975108450E-04 VZ= 1.721189576184539E-04, error: could not convert string to float: 'VX=-7.575494142234220E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460905.250000000 = A.D. 2025-Aug-17 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.574880113126760E-03 VY=-6.448446435608167E-04 VZ= 1.721124571308864E-04, error: could not convert string to float: 'VX=-7.574880113126760E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460905.500000000 = A.D. 2025-Aug-18 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.574077021183342E-03 VY=-6.476649222515704E-04 VZ= 1.721185748471861E-04, error: could not convert string to float: 'VX=-7.574077021183342E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460905.750000000 = A.D. 2025-Aug-18 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.573374814814360E-03 VY=-6.501657534060646E-04 VZ= 1.721347857528380E-04, error: could not convert string to float: 'VX=-7.573374814814360E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460906.000000000 = A.D. 2025-Aug-18 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.572979159858015E-03 VY=-6.525499742124092E-04 VZ= 1.721510764260512E-04, error: could not convert string to float: 'VX=-7.572979159858015E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460906.250000000 = A.D. 2025-Aug-18 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.572860062532168E-03 VY=-6.551014878892780E-04 VZ= 1.721578140822715E-04, error: could not convert string to float: 'VX=-7.572860062532168E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460906.500000000 = A.D. 2025-Aug-19 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.572778907036840E-03 VY=-6.579789035368050E-04 VZ= 1.721527129503903E-04, error: could not convert string to float: 'VX=-7.572778907036840E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460906.750000000 = A.D. 2025-Aug-19 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.572452966831194E-03 VY=-6.610994960509031E-04 VZ= 1.721426579827731E-04, error: could not convert string to float: 'VX=-7.572452966831194E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460907.000000000 = A.D. 2025-Aug-19 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.571760607542491E-03 VY=-6.641813649695258E-04 VZ= 1.721393146460530E-04, error: could not convert string to float: 'VX=-7.571760607542491E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460907.250000000 = A.D. 2025-Aug-19 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.570848189366292E-03 VY=-6.669420117724619E-04 VZ= 1.721505600645733E-04, error: could not convert string to float: 'VX=-7.570848189366292E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460907.500000000 = A.D. 2025-Aug-20 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.570031201563090E-03 VY=-6.693147410162022E-04 VZ= 1.721741751014057E-04, error: could not convert string to float: 'VX=-7.570031201563090E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460907.750000000 = A.D. 2025-Aug-20 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.569559014237933E-03 VY=-6.714953407714453E-04 VZ= 1.721995256365693E-04, error: could not convert string to float: 'VX=-7.569559014237933E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460908.000000000 = A.D. 2025-Aug-20 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.569446404555491E-03 VY=-6.737894756806621E-04 VZ= 1.722154023291320E-04, error: could not convert string to float: 'VX=-7.569446404555491E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460908.250000000 = A.D. 2025-Aug-20 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.569480978949355E-03 VY=-6.764024033288100E-04 VZ= 1.722174386924806E-04, error: could not convert string to float: 'VX=-7.569480978949355E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460908.500000000 = A.D. 2025-Aug-21 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.569376543409553E-03 VY=-6.793064050964211E-04 VZ= 1.722106844487101E-04, error: could not convert string to float: 'VX=-7.569376543409553E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460908.750000000 = A.D. 2025-Aug-21 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.568978292011816E-03 VY=-6.822637618304681E-04 VZ= 1.722058914665201E-04, error: could not convert string to float: 'VX=-7.568978292011816E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460909.000000000 = A.D. 2025-Aug-21 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.568384976996479E-03 VY=-6.850094912413769E-04 VZ= 1.722112485270882E-04, error: could not convert string to float: 'VX=-7.568384976996479E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460909.250000000 = A.D. 2025-Aug-21 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.567869408177926E-03 VY=-6.874695958045082E-04 VZ= 1.722256923035455E-04, error: could not convert string to float: 'VX=-7.567869408177926E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460909.500000000 = A.D. 2025-Aug-22 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.567653658174600E-03 VY=-6.898205454309303E-04 VZ= 1.722399192647912E-04, error: could not convert string to float: 'VX=-7.567653658174600E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460909.750000000 = A.D. 2025-Aug-22 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.567735885792931E-03 VY=-6.923491692890600E-04 VZ= 1.722438054729942E-04, error: could not convert string to float: 'VX=-7.567735885792931E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460910.000000000 = A.D. 2025-Aug-22 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: VX=-7.567890723109641E-03 VY=-6.952433190050136E-04 VZ= 1.722338525904294E-04, error: could not convert string to float: 'VX=-7.567890723109641E-03'
2025-10-20 02:00:40,030 - WARNING - Error parsing line: 2460910.250000000 = A.D. 2025-Aug-22 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.567817881229815E-03 VY=-6.984558530133018E-04 VZ= 1.722159467230356E-04, error: could not convert string to float: 'VX=-7.567817881229815E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460910.500000000 = A.D. 2025-Aug-23 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.567350334625249E-03 VY=-7.017197742682284E-04 VZ= 1.722018884563745E-04, error: could not convert string to float: 'VX=-7.567350334625249E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460910.750000000 = A.D. 2025-Aug-23 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.566586647678106E-03 VY=-7.047290703584985E-04 VZ= 1.722010940774237E-04, error: could not convert string to float: 'VX=-7.566586647678106E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460911.000000000 = A.D. 2025-Aug-23 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.565824453951933E-03 VY=-7.073664508691613E-04 VZ= 1.722134241759737E-04, error: could not convert string to float: 'VX=-7.565824453951933E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460911.250000000 = A.D. 2025-Aug-23 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.565333744242521E-03 VY=-7.097834178877451E-04 VZ= 1.722295526247101E-04, error: could not convert string to float: 'VX=-7.565333744242521E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460911.500000000 = A.D. 2025-Aug-24 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.565167924372555E-03 VY=-7.122719003289233E-04 VZ= 1.722382290430929E-04, error: could not convert string to float: 'VX=-7.565167924372555E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460911.750000000 = A.D. 2025-Aug-24 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.565143281795204E-03 VY=-7.150537264079004E-04 VZ= 1.722341026291675E-04, error: could not convert string to float: 'VX=-7.565143281795204E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460912.000000000 = A.D. 2025-Aug-24 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.564974581500186E-03 VY=-7.181298087143960E-04 VZ= 1.722211983787925E-04, error: could not convert string to float: 'VX=-7.564974581500186E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460912.250000000 = A.D. 2025-Aug-24 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.564480248341300E-03 VY=-7.212766820355297E-04 VZ= 1.722101472203838E-04, error: could not convert string to float: 'VX=-7.564480248341300E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460912.500000000 = A.D. 2025-Aug-25 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.563727285856974E-03 VY=-7.242101605149373E-04 VZ= 1.722102824587956E-04, error: could not convert string to float: 'VX=-7.563727285856974E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460912.750000000 = A.D. 2025-Aug-25 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.562983373505765E-03 VY=-7.268120278439378E-04 VZ= 1.722222022772002E-04, error: could not convert string to float: 'VX=-7.562983373505765E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460913.000000000 = A.D. 2025-Aug-25 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.562502252124138E-03 VY=-7.292216853371467E-04 VZ= 1.722374895794047E-04, error: could not convert string to float: 'VX=-7.562502252124138E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460913.250000000 = A.D. 2025-Aug-25 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.562330911824385E-03 VY=-7.317208735361775E-04 VZ= 1.722455226723964E-04, error: could not convert string to float: 'VX=-7.562330911824385E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460913.500000000 = A.D. 2025-Aug-26 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.562281713244788E-03 VY=-7.345250502494410E-04 VZ= 1.722412911628540E-04, error: could not convert string to float: 'VX=-7.562281713244788E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460913.750000000 = A.D. 2025-Aug-26 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.562061818450198E-03 VY=-7.376292883494774E-04 VZ= 1.722290702185700E-04, error: could not convert string to float: 'VX=-7.562061818450198E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460914.000000000 = A.D. 2025-Aug-26 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.561480053723875E-03 VY=-7.407962955590428E-04 VZ= 1.722199355986487E-04, error: could not convert string to float: 'VX=-7.561480053723875E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460914.250000000 = A.D. 2025-Aug-26 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.560600855943127E-03 VY=-7.437161711903490E-04 VZ= 1.722239096249092E-04, error: could not convert string to float: 'VX=-7.560600855943127E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460914.500000000 = A.D. 2025-Aug-27 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.559710191528423E-03 VY=-7.462400831489107E-04 VZ= 1.722421210556039E-04, error: could not convert string to float: 'VX=-7.559710191528423E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460914.750000000 = A.D. 2025-Aug-27 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.559101623837355E-03 VY=-7.484911337160290E-04 VZ= 1.722658939620272E-04, error: could not convert string to float: 'VX=-7.559101623837355E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460915.000000000 = A.D. 2025-Aug-27 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.558870034907504E-03 VY=-7.507624326143848E-04 VZ= 1.722833136586835E-04, error: could not convert string to float: 'VX=-7.558870034907504E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460915.250000000 = A.D. 2025-Aug-27 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.558862802357919E-03 VY=-7.533089433494781E-04 VZ= 1.722873693638288E-04, error: could not convert string to float: 'VX=-7.558862802357919E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460915.500000000 = A.D. 2025-Aug-28 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.558795407096853E-03 VY=-7.561798686249703E-04 VZ= 1.722803142304062E-04, error: could not convert string to float: 'VX=-7.558795407096853E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460915.750000000 = A.D. 2025-Aug-28 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.558453398119950E-03 VY=-7.591881301053262E-04 VZ= 1.722719116751978E-04, error: could not convert string to float: 'VX=-7.558453398119950E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460916.000000000 = A.D. 2025-Aug-28 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.557857509153171E-03 VY=-7.620512809606506E-04 VZ= 1.722720620228343E-04, error: could not convert string to float: 'VX=-7.557857509153171E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460916.250000000 = A.D. 2025-Aug-28 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: VX=-7.557248728850482E-03 VY=-7.646213218790134E-04 VZ= 1.722827879026829E-04, error: could not convert string to float: 'VX=-7.557248728850482E-03'
2025-10-20 02:00:40,031 - WARNING - Error parsing line: 2460916.500000000 = A.D. 2025-Aug-29 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.556889104119334E-03 VY=-7.670060748542866E-04 VZ= 1.722966778565124E-04, error: could not convert string to float: 'VX=-7.556889104119334E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460916.750000000 = A.D. 2025-Aug-29 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.556853761490219E-03 VY=-7.694809377007861E-04 VZ= 1.723029444001186E-04, error: could not convert string to float: 'VX=-7.556853761490219E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460917.000000000 = A.D. 2025-Aug-29 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.556975821861689E-03 VY=-7.722846020245433E-04 VZ= 1.722954681449817E-04, error: could not convert string to float: 'VX=-7.556975821861689E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460917.250000000 = A.D. 2025-Aug-29 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.556955453638783E-03 VY=-7.754492252691841E-04 VZ= 1.722773198793834E-04, error: could not convert string to float: 'VX=-7.556955453638783E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460917.500000000 = A.D. 2025-Aug-30 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.556563014030545E-03 VY=-7.787622212273480E-04 VZ= 1.722592605156235E-04, error: could not convert string to float: 'VX=-7.556563014030545E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460917.750000000 = A.D. 2025-Aug-30 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.555812092406177E-03 VY=-7.819027981042920E-04 VZ= 1.722524440714123E-04, error: could not convert string to float: 'VX=-7.555812092406177E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460918.000000000 = A.D. 2025-Aug-30 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.554959153112699E-03 VY=-7.846771748385067E-04 VZ= 1.722600443057483E-04, error: could not convert string to float: 'VX=-7.554959153112699E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460918.250000000 = A.D. 2025-Aug-30 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.554307607837460E-03 VY=-7.871591884529067E-04 VZ= 1.722750243270392E-04, error: could not convert string to float: 'VX=-7.554307607837460E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460918.500000000 = A.D. 2025-Aug-31 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.553988140168190E-03 VY=-7.896180612159168E-04 VZ= 1.722858336421991E-04, error: could not convert string to float: 'VX=-7.553988140168190E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460918.750000000 = A.D. 2025-Aug-31 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.553882145057452E-03 VY=-7.923172825872376E-04 VZ= 1.722846906179947E-04, error: could not convert string to float: 'VX=-7.553882145057452E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460919.000000000 = A.D. 2025-Aug-31 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.553715435158254E-03 VY=-7.953337072919990E-04 VZ= 1.722727275320136E-04, error: could not convert string to float: 'VX=-7.553715435158254E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460919.250000000 = A.D. 2025-Aug-31 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.553253587521884E-03 VY=-7.985016976689071E-04 VZ= 1.722592367137687E-04, error: could not convert string to float: 'VX=-7.553253587521884E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460919.500000000 = A.D. 2025-Sep-01 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.552483400687891E-03 VY=-8.015301674481936E-04 VZ= 1.722549186102354E-04, error: could not convert string to float: 'VX=-7.552483400687891E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460919.750000000 = A.D. 2025-Sep-01 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.551630134027784E-03 VY=-8.042314417285928E-04 VZ= 1.722634475332013E-04, error: could not convert string to float: 'VX=-7.551630134027784E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460920.000000000 = A.D. 2025-Sep-01 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.550977332097337E-03 VY=-8.066703632533872E-04 VZ= 1.722786573096373E-04, error: could not convert string to float: 'VX=-7.550977332097337E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460920.250000000 = A.D. 2025-Sep-01 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.550646902882554E-03 VY=-8.091059402353372E-04 VZ= 1.722896979047217E-04, error: could not convert string to float: 'VX=-7.550646902882554E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460920.500000000 = A.D. 2025-Sep-02 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.550516086905360E-03 VY=-8.117953780499638E-04 VZ= 1.722891774419119E-04, error: could not convert string to float: 'VX=-7.550516086905360E-03'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: 2460920.750000000 = A.D. 2025-Sep-02 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:40,032 - WARNING - Error parsing line: VX=-7.550303408852687E-03 VY=-8.148110347906973E-04 VZ= 1.722784789352121E-04, error: could not convert string to float: 'VX=-7.550303408852687E-03'
